# Fix print output for fix 2
1751000 75.0868723982528 -2.39131240438464 -0.0747285126370201 5.5017797269466
1752000 80.0756955620459 -2.33128389318883 -0.0728526216621509 5.50050589101295
1753000 88.5459610739949 -2.36133862317826 -0.0737918319743207 5.499038829182
1754000 83.1993840764831 -2.37602038190136 -0.0742506369344174 5.49738845738125
1755000 78.8758718639495 -2.39019835368172 -0.0746936985525536 5.49544357603253
1756000 89.5197438194893 -2.44969324068139 -0.0765529137712934 5.49304727756946
1757000 79.8526991657109 -2.44746759959155 -0.076483362487236 5.48999056637137
1758000 68.2543575281078 -2.42266933291579 -0.0757084166536185 5.48611768086272
1759000 82.3248893104682 -2.42097898351358 -0.0756555932347994 5.48142160235619
1760000 80.6876398258849 -2.33484362647342 -0.0729638633272944 5.47635526490205
1761000 87.5236541983091 -2.38244486715175 -0.0744514020984922 5.47148760519569
1762000 60.8045159436513 -2.38208562581451 -0.0744401758067033 5.46677141727514
1763000 59.0978570982977 -2.39931061307566 -0.0749784566586145 5.46177583206243
1764000 78.4998479922595 -2.4543367309304 -0.0766980228415751 5.45624073887504
1765000 81.4612340245307 -2.42363111584377 -0.0757384723701177 5.45046355700512
1766000 77.863483603776 -2.36459929723935 -0.0738937280387296 5.44491142453933
1767000 104.702385913806 -2.46029196897984 -0.0768841240306199 5.4399526872965
1768000 71.4962200670566 -2.43008637387273 -0.0759401991835228 5.43565149067327
1769000 67.2635747305942 -2.47036304691942 -0.0771988452162319 5.43156543490757
1770000 63.715408624804 -2.43246721104638 -0.0760146003451994 5.42740358707059
1771000 80.516528264846 -2.40030658779853 -0.075009580868704 5.42344391156297
1772000 93.0123774436088 -2.42429310535481 -0.0757591595423378 5.42030016390768
1773000 90.2351793773256 -2.46108220414875 -0.0769088188796483 5.41813840116975
1774000 73.6398356927585 -2.43559230443573 -0.0761122595136167 5.41669372277399
1775000 77.3949921296358 -2.47454083315121 -0.0773294010359755 5.4157799096303
1776000 77.4825143815974 -2.4653912322571 -0.0770434760080342 5.41533398232332
1777000 87.610103195789 -2.39544936822041 -0.0748577927568879 5.41546650305827
1778000 95.9478751845227 -2.3991246471156 -0.0749726452223624 5.41676838482661
1779000 75.8584832689615 -2.42635435951667 -0.0758235737348958 5.41941820005356
1780000 59.8211578354321 -2.40014361924668 -0.0750044881014587 5.42287253567288
1781000 87.4937473847986 -2.50419575952581 -0.0782561174851815 5.42662743991841
1782000 70.7296295133012 -2.41262132396549 -0.0753944163739215 5.43060524687012
1783000 100.16260700775 -2.43826471920519 -0.076195772475162 5.43495003574698
1784000 94.4214930268474 -2.33515539153321 -0.0729736059854129 5.44016573592786
1785000 80.475813073234 -2.38538812276249 -0.0745433788363277 5.44673008512919
1786000 79.6495017921052 -2.44302117484116 -0.0763444117137863 5.45391333892187
1787000 66.4725647417744 -2.39744907649317 -0.0749202836404115 5.46098365096296
1788000 86.6333474648112 -2.44346473648828 -0.0763582730152587 5.4678746577955
1789000 87.7173340145073 -2.36137145211034 -0.0737928578784482 5.47464526215334
1790000 91.5569514864223 -2.32067008930058 -0.072520940290643 5.48165152808752
1791000 84.264557008076 -2.39588784398792 -0.0748714951246226 5.48912720525133
1792000 74.287133102672 -2.43212705529363 -0.0760039704779258 5.49636520037224
1793000 60.6183019155506 -2.35728413813761 -0.0736651293168005 5.50269088433301
1794000 88.0988389594014 -2.38184550025474 -0.0744326718829607 5.50816013784254
1795000 83.7252569242746 -2.32067881698144 -0.07252121303067 5.51319230098405
1796000 76.8483655505417 -2.31656058773708 -0.0723925183667837 5.51799580324518
1797000 82.2992694435662 -2.36781940321053 -0.0739943563503291 5.52235291550195
1798000 70.2367223306394 -2.32767430736943 -0.0727398221052946 5.52597350462513
